series,slice_index,roi_idx,orientation_deg,delta_hu,mtf50,mtf10,auc,pixel_spacing_mm,nyquist
LR,53,985,172.62008666992188,218.2828826904297,0.14722441317665017,0.4116275040269894,0.2071347815368271,0.3184,1.5703517587939697
LR,49,986,12.0167236328125,359.1849822998047,0.11288707878673344,0.2716912245218664,0.16465709717209193,0.3184,1.5703517587939697
LR,11,987,174.8396987915039,307.47607421875,0.36972297590690206,0.4663433597900175,0.5439592287281021,0.3184,1.5703517587939697
LR,17,988,13.628326416015625,740.9472198486328,0.22547073661260533,0.48388149616108755,0.26017761980832044,0.3184,1.5703517587939697
LR,1,989,167.55413818359375,593.3126983642578,0.1861164999901532,0.4347335206793784,0.23567091796910825,0.3184,1.5703517587939697
LR,53,990,9.61944580078125,880.5906448364258,0.15134696031038275,0.4209154106055046,0.19180650141376515,0.3184,1.5703517587939697
LR,9,991,10.37579345703125,305.972900390625,0.12229912689474466,0.5780034284670373,0.25027538952567574,0.3184,1.5703517587939697
LR,37,992,173.83932495117188,531.0838012695312,0.1770638467366663,0.41271801288035737,0.21204728770256828,0.3184,1.5703517587939697
LR,50,993,169.93560791015625,626.6846160888672,0.1634141898637336,0.4242300642740637,0.20651141354116806,0.3184,1.5703517587939697
LR,44,994,14.35101318359375,344.4020080566406,0.3004883328431583,0.5165617505425855,0.3265087962800226,0.3184,1.5703517587939697
LR,51,995,172.64163208007812,890.1372680664062,0.1653269504556777,0.3775605236503643,0.21179775085237904,0.3184,1.5703517587939697
LR,9,996,8.7900390625,981.9394836425781,0.18847742291308117,0.4627599921513441,0.23146552327612582,0.3184,1.5703517587939697
LR,21,997,169.10437774658203,508.5751953125,0.1499270915116029,0.31801199550015924,0.17806573126008013,0.3184,1.5703517587939697
LR,41,998,172.91082763671875,596.9047241210938,0.29976262356190947,0.5763555173733318,0.37589233083871926,0.3184,1.5703517587939697
LR,10,999,5.54449462890625,895.8056182861328,0.2579753606034375,0.4912183791473841,0.2821373891050089,0.3184,1.5703517587939697
LR,25,1000,171.80450439453125,526.9012298583984,0.09400061168612964,0.36360607458228655,0.19631094291135331,0.3184,1.5703517587939697
LR,28,1001,11.402801513671875,641.9639282226562,0.11004275345919501,0.4915118409204788,0.24793942309281472,0.3184,1.5703517587939697
LR,16,1002,10.4005126953125,808.1166076660156,0.1637653070601426,0.3364416572367914,0.19422033971348163,0.3184,1.5703517587939697
LR,48,1003,14.78741455078125,309.6472473144531,0.14855956688333533,0.19620376861274413,0.23977715066042096,0.3184,1.5703517587939697
LR,20,1004,7.8348388671875,708.56005859375,0.1308056039037057,0.5241041462605244,0.2126536140276848,0.3184,1.5703517587939697
LR,20,1005,6.709053039550781,218.35880279541016,0.09154650721426563,0.1436067227140788,0.15332329933581243,0.3184,1.5703517587939697
LR,26,1006,173.0623779296875,492.02809143066406,0.15039728546939424,0.26751851629402695,0.1947033412542436,0.3184,1.5703517587939697
LR,42,1007,6.683074951171875,593.2634925842285,0.11635921474165732,0.2141046507174499,0.1410147191847669,0.3184,1.5703517587939697
LR,14,1008,10.43743896484375,612.7808513641357,0.15241772711984516,0.42536462057246105,0.20839224741186035,0.3184,1.5703517587939697
LR,1,1009,171.5294189453125,499.67230224609375,0.20764703543063803,0.3803404940924922,0.2632385251640538,0.3184,1.5703517587939697
LR,19,1010,7.560722351074219,235.1861572265625,0.13476748948983602,0.4104241869759524,0.26288137085363933,0.3184,1.5703517587939697
LR,39,1011,174.1268310546875,865.0791397094727,0.2023720821553237,0.4253923249869454,0.23332535783536046,0.3184,1.5703517587939697
LR,3,1012,6.28985595703125,741.852424621582,0.24116773253049986,0.47646453588971444,0.274756480793893,0.3184,1.5703517587939697
LR,26,1013,10.634765625,638.1625518798828,0.10285212130426703,0.5223893607772602,0.23563339222342602,0.3184,1.5703517587939697
LR,37,1014,14.769073486328125,320.94580078125,0.2145783897562174,0.4021846658672167,0.2538147891161073,0.3184,1.5703517587939697
LR,47,1015,170.78936767578125,423.83123779296875,0.2068527912296183,0.48356118326351666,0.24886435918935015,0.3184,1.5703517587939697
LR,26,1016,168.6897964477539,251.5855712890625,0.2868604637582429,0.6129629960516868,0.31841845566076454,0.3184,1.5703517587939697
LR,34,1017,6.84197998046875,894.6907958984375,0.24260580299494555,0.5122382027675028,0.2794878056917225,0.3184,1.5703517587939697
LR,39,1018,169.75601196289062,408.9351806640625,0.18419444058220316,0.5179416200300011,0.25457734094076234,0.3184,1.5703517587939697
LR,47,1019,169.3006134033203,205.62135314941406,0.30681974561519554,0.5772487299966834,0.32546320208030244,0.3184,1.5703517587939697
LR,11,1020,13.592254638671875,584.7624053955078,0.17657079853153174,0.2323110384369303,0.2241485026845578,0.3184,1.5703517587939697
LR,5,1021,172.1749267578125,510.3959197998047,0.17240177521101216,0.5367074035902303,0.24546452199794297,0.3184,1.5703517587939697
LR,13,1022,7.906501770019531,440.60777282714844,0.22813940692612952,0.4718844821743628,0.3033239617556474,0.3184,1.5703517587939697
LR,6,1023,172.73748779296875,329.403564453125,0.19241682520936193,0.555981371323086,0.2597239347838083,0.3184,1.5703517587939697
LR,18,1024,168.46112823486328,389.9659881591797,0.38330580102571743,0.5769345898284457,0.3946123140291943,0.3184,1.5703517587939697
LR,30,1025,171.11981201171875,225.48498153686523,0.3818565328152885,0.6500940585090789,0.40049613899877173,0.3184,1.5703517587939697
LR,10,1026,171.87051391601562,753.4511947631836,0.20143112403107125,0.5211777541005638,0.2551749789699668,0.3184,1.5703517587939697
LR,11,1027,10.0078125,609.7979278564453,0.15600805562082448,0.4459991534894101,0.21452531440566566,0.3184,1.5703517587939697
LR,38,1028,170.77405548095703,336.28578662872314,0.31877962270299204,0.4323473693966729,0.3500689786793902,0.3184,1.5703517587939697
LR,50,1029,173.38279724121094,290.9580764770508,0.1316662391406976,0.6136758229270853,0.21489552864295547,0.3184,1.5703517587939697
LR,40,1030,174.36326599121094,219.56250762939453,0.10505627086199126,0.17175449953003055,0.17858385721200506,0.3184,1.5703517587939697
LR,42,1031,5.193634033203125,707.2717781066895,0.11552166118714402,0.18793551947128342,0.15158934285090708,0.3184,1.5703517587939697
LR,13,1032,173.01028442382812,995.6256866455078,0.17083924232624592,0.33479691085640717,0.1974849537210827,0.3184,1.5703517587939697
LR,17,1033,168.84243774414062,625.768310546875,0.27066573206530004,0.5449901265758751,0.29172687393966684,0.3184,1.5703517587939697
LR,36,1034,172.99951171875,662.1834106445312,0.10545694904517468,0.3168143530860277,0.14877899210678242,0.3184,1.5703517587939697
LR,30,1035,6.7653961181640625,359.0110168457031,0.08316725936851936,0.11802489327324782,0.40295891019651214,0.3184,1.5703517587939697
LR,23,1036,7.44952392578125,681.7500478029251,0.14858693167781797,0.48170096707074955,0.21365721644926552,0.3184,1.5703517587939697
LR,16,1037,173.93902587890625,708.6195526123047,0.10415661990979769,0.15867638999528863,0.15547114167843135,0.3184,1.5703517587939697
LR,30,1038,169.508544921875,745.4306564331055,0.1331032907453351,0.2724516350566685,0.1713381275911517,0.3184,1.5703517587939697
LR,26,1039,13.718719482421875,640.7174835205078,0.1745468058132064,0.4908650383869512,0.23989764135259617,0.3184,1.5703517587939697
LR,42,1040,7.09765625,788.5709762573242,0.29100814494001015,0.46102362401304586,0.3040518040161237,0.3184,1.5703517587939697
LR,2,1041,6.89166259765625,1032.8917999267578,0.19723942609344555,0.3091450348970413,0.22023309296759608,0.3184,1.5703517587939697
LR,37,1042,9.175796508789062,399.4587211608887,0.19789348393946324,0.564998512219041,0.2600651009357539,0.3184,1.5703517587939697
LR,20,1043,173.66061401367188,257.1810760498047,0.10827572743588557,0.6117731428668526,0.21229796319213584,0.3184,1.5703517587939697
LR,28,1044,13.039688110351562,437.79669189453125,0.16999444549356088,0.4765376730920297,0.2427367264378138,0.3184,1.5703517587939697
LR,22,1045,170.94256591796875,634.179443359375,0.10319096896857513,0.17247806924024878,0.12706260748991868,0.3184,1.5703517587939697
LR,41,1046,166.12886810302734,220.77586364746094,0.08278485356923143,0.5983587477704713,0.2592956892201745,0.3184,1.5703517587939697
LR,26,1047,171.95016479492188,851.4853363037109,0.1452292704924268,0.38529865831503546,0.18465352719064623,0.3184,1.5703517587939697
LR,12,1048,6.519012451171875,1077.0247650146484,0.20282651855333075,0.3035093722076487,0.22411680776807305,0.3184,1.5703517587939697
LR,42,1049,12.031166076660156,356.3753967285156,0.12383492490540371,0.2084501207247291,0.19127552030195558,0.3184,1.5703517587939697
LR,41,1050,171.05099487304688,258.6501770019531,0.14997524600001208,0.22724090960978746,0.19659094037870906,0.3184,1.5703517587939697
LR,20,1051,172.34298706054688,821.9426879882812,0.121676476235181,0.35857014839414497,0.16965429508884347,0.3184,1.5703517587939697
LR,15,1052,13.466461181640625,511.62628173828125,0.09773631403981252,0.2496055739188751,0.15243676101584896,0.3184,1.5703517587939697
LR,18,1053,171.45147705078125,847.6705093383789,0.13699756403944016,0.3808643759052617,0.1839235044223354,0.3184,1.5703517587939697
LR,9,1054,10.701416015625,641.4251852035522,0.17959946231215695,0.41104880136936983,0.22037559871456444,0.3184,1.5703517587939697
LR,44,1055,172.84030151367188,838.2098388671875,0.13493441522466326,0.38124440188410597,0.19322026349269505,0.3184,1.5703517587939697
LR,37,1056,172.0678939819336,514.1268157958984,0.16312580762910894,0.5207882918998874,0.22397706675520798,0.3184,1.5703517587939697
LR,26,1057,165.57748413085938,526.5294189453125,0.10089720325972372,0.17520167107510534,0.14877850897199954,0.3184,1.5703517587939697
LR,43,1058,7.732917785644531,720.2378082275391,0.192339636473635,0.4387643616295419,0.22272025935833778,0.3184,1.5703517587939697
LR,29,1059,7.69537353515625,585.3773498535156,0.22306726560175846,0.43570203466484597,0.2525893749569506,0.3184,1.5703517587939697
LR,34,1060,166.18356323242188,481.90988540649414,0.2603813445754773,0.3724008846197296,0.2898872132911707,0.3184,1.5703517587939697
LR,40,1061,173.99180603027344,632.5258026123047,0.25627949474487927,0.4602529732430935,0.2739500340070223,0.3184,1.5703517587939697
LR,40,1062,7.279548645019531,281.9318084716797,0.3460991654301735,0.5085381972522315,0.401021359100777,0.3184,1.5703517587939697
LR,20,1063,8.051193237304688,704.2835540771484,0.3628705507218046,0.4872851990231257,0.48208424360112545,0.3184,1.5703517587939697
LR,24,1064,170.07395935058594,235.70697021484375,0.42085628893830107,0.5518768242619297,0.40147362868559744,0.3184,1.5703517587939697
LR,6,1065,11.82196044921875,233.86530685424805,0.1394694773878294,0.23932987897609292,0.17430642972312488,0.3184,1.5703517587939697
LR,16,1066,14.03778076171875,318.7268371582031,0.20742740880290955,0.5438178529830066,0.2755324466370759,0.3184,1.5703517587939697
LR,2,1067,8.4837646484375,566.0755462646484,0.12853483334274654,0.4652723521919347,0.18402744043710503,0.3184,1.5703517587939697
LR,15,1068,11.997459411621094,272.6875915527344,0.18025804466019382,0.24115910949916447,0.27284662090681394,0.3184,1.5703517587939697
LR,55,1069,6.5081787109375,1014.2785568237305,0.24037588601901394,0.4756979169378203,0.2680588431729659,0.3184,1.5703517587939697
LR,25,1070,165.73382568359375,631.5866470336914,0.09778987276348564,0.3842215780163082,0.14640648620654553,0.3184,1.5703517587939697
LR,53,1071,11.045166015625,589.2990570068359,0.1757007984558855,0.4932336750957912,0.21919400546550202,0.3184,1.5703517587939697
LR,54,1072,167.79177856445312,683.9990539550781,0.12325357959775754,0.5123618391898688,0.2360402216676626,0.3184,1.5703517587939697
LR,9,1073,173.17962646484375,602.246753692627,0.21398253572430306,0.43142832274519116,0.2737174699904239,0.3184,1.5703517587939697
LR,12,1074,6.69952392578125,1039.1795501708984,0.20777017459289315,0.29957988837148136,0.2312263828287372,0.3184,1.5703517587939697
LR,19,1075,10.336479187011719,599.3457260131836,0.16246164325781132,0.3864524955546363,0.20066685454640606,0.3184,1.5703517587939697
LR,44,1076,10.104888916015625,326.4364318847656,0.25955777968691257,0.3550332142877265,0.2828689350370031,0.3184,1.5703517587939697
LR,29,1077,5.825531005859375,512.7079772949219,0.18211748006223358,0.4113647833019696,0.22879846948223106,0.3184,1.5703517587939697
LR,51,1078,14.36309814453125,492.56846618652344,0.12830890239707218,0.26795375053200743,0.18070225447227173,0.3184,1.5703517587939697
LR,39,1079,170.6619873046875,217.7854766845703,0.31153186067830213,0.431625988307623,0.3811124858986485,0.3184,1.5703517587939697
LR,21,1080,170.584716796875,663.0816879272461,0.11133862553851813,0.47657323975015303,0.18350674370585646,0.3184,1.5703517587939697
LR,21,1081,7.274261474609375,1066.3086547851562,0.15835867260164954,0.2871450133369718,0.18020865108402498,0.3184,1.5703517587939697
LR,11,1082,169.38031005859375,558.4865417480469,0.0878402658317316,0.13685309752979719,0.1411985579553498,0.3184,1.5703517587939697
LR,18,1083,7.823028564453125,695.4747467041016,0.12199104650255793,0.4629165209876676,0.1963206681376281,0.3184,1.5703517587939697
LR,2,1084,8.02886962890625,413.9307327270508,0.2209991941814468,0.47581403892212903,0.2603394466633523,0.3184,1.5703517587939697
LR,22,1085,13.393707275390625,492.6276397705078,0.1364627441072952,0.4913496362133295,0.21048907630520214,0.3184,1.5703517587939697
LR,24,1086,6.671417236328125,289.94635009765625,0.4687737279116844,0.6015642725604363,0.515252820719641,0.3184,1.5703517587939697
LR,11,1087,165.76107788085938,287.6998748779297,0.12886206184398036,0.24593144107939605,0.16196389433720762,0.3184,1.5703517587939697
LR,54,1088,171.32009887695312,259.03709411621094,0.31145529900013175,0.5846764118673815,0.36830843777096184,0.3184,1.5703517587939697
LR,15,1089,169.79190063476562,762.5469436645508,0.11768408382673864,0.36869177866133884,0.15907349736619436,0.3184,1.5703517587939697
LR,50,1090,10.922927856445312,553.1275939941406,0.17244929929903938,0.36533850763860964,0.20119832873916862,0.3184,1.5703517587939697
LR,30,1091,7.5177001953125,360.49896240234375,0.221206578712394,0.5387995898820579,0.2596346544706378,0.3184,1.5703517587939697
LR,18,1092,6.395782470703125,966.952449798584,0.2403431880814479,0.5004318792029228,0.27995922839373677,0.3184,1.5703517587939697
LR,44,1093,8.806304931640625,965.2017517089844,0.1686061978444125,0.4164717940358514,0.2276428817273868,0.3184,1.5703517587939697
LR,29,1094,7.08251953125,572.6594848632812,0.16701806620965892,0.25001437009574856,0.2094809390977635,0.3184,1.5703517587939697
LR,11,1095,14.5645751953125,697.7268524169922,0.15142077124704278,0.47630670339555115,0.2279592531485078,0.3184,1.5703517587939697
LR,52,1096,172.32620239257812,688.1439056396484,0.2451113393546379,0.46402399403119127,0.27204516458364164,0.3184,1.5703517587939697
LR,39,1097,167.00436401367188,543.9853897094727,0.19496641919488844,0.38838763033149304,0.22809686294324508,0.3184,1.5703517587939697
LR,53,1098,8.994888305664062,209.6043701171875,0.3427209845685308,0.55702789422631,0.3350170805473013,0.3184,1.5703517587939697
LR,40,1099,5.49609375,623.1471710205078,0.10021064449523996,0.16202677365172027,0.13727655668981928,0.3184,1.5703517587939697
LR,31,1100,172.84718322753906,506.01478576660156,0.16965628962019394,0.5016176648335813,0.2344524237449506,0.3184,1.5703517587939697
LR,4,1101,9.3499755859375,239.6494140625,0.1871924309111862,0.40160464284038044,0.23130392434892133,0.3184,1.5703517587939697
LR,37,1102,5.90533447265625,347.7379150390625,0.14535399335923072,0.489862701912455,0.24978729338064437,0.3184,1.5703517587939697
LR,50,1103,172.54641723632812,210.3060302734375,0.4154501567934469,0.5671930014473208,0.5508240472342673,0.3184,1.5703517587939697
LR,22,1104,165.0478973388672,676.3248443603516,0.12302788418810202,0.5189414173117854,0.19554193382285134,0.3184,1.5703517587939697
LR,41,1105,12.750923156738281,247.43057250976562,0.16675446204490377,0.22730321780466634,0.20651763504907764,0.3184,1.5703517587939697
LR,13,1106,165.4485626220703,213.18829345703125,0.4066716198940706,0.6729121362796368,0.39902410434245855,0.3184,1.5703517587939697
LR,30,1107,173.66061401367188,260.98211669921875,0.12384807272109069,0.21059020197961045,0.17997642308344336,0.3184,1.5703517587939697
LR,2,1108,14.9178466796875,276.47060775756836,0.1356638412780131,0.2161452931632312,0.18824433627045134,0.3184,1.5703517587939697
LR,2,1109,168.85690307617188,657.7316589355469,0.12262368529134285,0.4785326392165158,0.21771694413994613,0.3184,1.5703517587939697
LR,21,1110,166.39415740966797,263.64012145996094,0.17053477967086955,0.40395462056376213,0.2162890468273292,0.3184,1.5703517587939697
LR,16,1111,173.66060638427734,896.6475639343262,0.2561980864663751,0.4913474912323868,0.2737657083811263,0.3184,1.5703517587939697
